6.551724137931034875e+01,6.551724137931034875e+01,-1.000000000000000000e+00
6.551724137931034875e+01,7.241379310344825626e+01,-1.000000000000000000e+00
6.551724137931034875e+01,7.931034482758619220e+01,-1.000000000000000000e+00
6.551724137931034875e+01,8.620689655172412813e+01,1.000000000000000000e+00
6.551724137931034875e+01,9.310344827586206407e+01,-1.000000000000000000e+00
6.551724137931034875e+01,1.000000000000000000e+02,-1.000000000000000000e+00
7.241379310344825626e+01,-1.000000000000000000e+02,-1.000000000000000000e+00
7.241379310344825626e+01,-9.310344827586206407e+01,1.000000000000000000e+00
7.241379310344825626e+01,-8.620689655172414234e+01,1.000000000000000000e+00
7.241379310344825626e+01,-7.931034482758620641e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-7.241379310344828468e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-6.551724137931034875e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-5.862068965517241281e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-5.172413793103448398e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-4.482758620689655515e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-3.793103448275862632e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-3.103448275862069750e+01,1.000000000000000000e+00
7.241379310344825626e+01,-2.413793103448276156e+01,-1.000000000000000000e+00
7.241379310344825626e+01,-1.724137931034482563e+01,1.000000000000000000e+00
7.241379310344825626e+01,-1.034482758620690390e+01,1.000000000000000000e+00
7.241379310344825626e+01,-3.448275862068967967e+00,1.000000000000000000e+00
7.241379310344825626e+01,3.448275862068953757e+00,1.000000000000000000e+00
7.241379310344825626e+01,1.034482758620688969e+01,1.000000000000000000e+00
7.241379310344825626e+01,1.724137931034482563e+01,-1.000000000000000000e+00
7.241379310344825626e+01,2.413793103448274735e+01,-1.000000000000000000e+00
7.241379310344825626e+01,3.103448275862066907e+01,-1.000000000000000000e+00
7.241379310344825626e+01,3.793103448275860501e+01,-1.000000000000000000e+00
7.241379310344825626e+01,4.482758620689654094e+01,-1.000000000000000000e+00
7.241379310344825626e+01,5.172413793103447688e+01,-1.000000000000000000e+00
7.241379310344825626e+01,5.862068965517241281e+01,1.000000000000000000e+00
7.241379310344825626e+01,6.551724137931034875e+01,-1.000000000000000000e+00
7.241379310344825626e+01,7.241379310344825626e+01,-1.000000000000000000e+00
7.241379310344825626e+01,7.931034482758619220e+01,1.000000000000000000e+00
7.241379310344825626e+01,8.620689655172412813e+01,-1.000000000000000000e+00
7.241379310344825626e+01,9.310344827586206407e+01,-1.000000000000000000e+00
7.241379310344825626e+01,1.000000000000000000e+02,-1.000000000000000000e+00
7.931034482758619220e+01,-1.000000000000000000e+02,-1.000000000000000000e+00
7.931034482758619220e+01,-9.310344827586206407e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-8.620689655172414234e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-7.931034482758620641e+01,1.000000000000000000e+00
7.931034482758619220e+01,-7.241379310344828468e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-6.551724137931034875e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-5.862068965517241281e+01,1.000000000000000000e+00
7.931034482758619220e+01,-5.172413793103448398e+01,1.000000000000000000e+00
7.931034482758619220e+01,-4.482758620689655515e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-3.793103448275862632e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-3.103448275862069750e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-2.413793103448276156e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-1.724137931034482563e+01,-1.000000000000000000e+00
7.931034482758619220e+01,-1.034482758620690390e+01,1.000000000000000000e+00
7.931034482758619220e+01,-3.448275862068967967e+00,-1.000000000000000000e+00
7.931034482758619220e+01,3.448275862068953757e+00,-1.000000000000000000e+00
7.931034482758619220e+01,1.034482758620688969e+01,-1.000000000000000000e+00
7.931034482758619220e+01,1.724137931034482563e+01,-1.000000000000000000e+00
7.931034482758619220e+01,2.413793103448274735e+01,1.000000000000000000e+00
7.931034482758619220e+01,3.103448275862066907e+01,-1.000000000000000000e+00
7.931034482758619220e+01,3.793103448275860501e+01,1.000000000000000000e+00
7.931034482758619220e+01,4.482758620689654094e+01,-1.000000000000000000e+00
7.931034482758619220e+01,5.172413793103447688e+01,-1.000000000000000000e+00
7.931034482758619220e+01,5.862068965517241281e+01,-1.000000000000000000e+00
7.931034482758619220e+01,6.551724137931034875e+01,-1.000000000000000000e+00
7.931034482758619220e+01,7.241379310344825626e+01,-1.000000000000000000e+00
7.931034482758619220e+01,7.931034482758619220e+01,-1.000000000000000000e+00
7.931034482758619220e+01,8.620689655172412813e+01,-1.000000000000000000e+00
7.931034482758619220e+01,9.310344827586206407e+01,-1.000000000000000000e+00
7.931034482758619220e+01,1.000000000000000000e+02,-1.000000000000000000e+00
8.620689655172412813e+01,-1.000000000000000000e+02,-1.000000000000000000e+00
8.620689655172412813e+01,-9.310344827586206407e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-8.620689655172414234e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-7.931034482758620641e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-7.241379310344828468e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-6.551724137931034875e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-5.862068965517241281e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-5.172413793103448398e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-4.482758620689655515e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-3.793103448275862632e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-3.103448275862069750e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-2.413793103448276156e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-1.724137931034482563e+01,-1.000000000000000000e+00
8.620689655172412813e+01,-1.034482758620690390e+01,1.000000000000000000e+00
8.620689655172412813e+01,-3.448275862068967967e+00,-1.000000000000000000e+00
8.620689655172412813e+01,3.448275862068953757e+00,-1.000000000000000000e+00
8.620689655172412813e+01,1.034482758620688969e+01,-1.000000000000000000e+00
8.620689655172412813e+01,1.724137931034482563e+01,-1.000000000000000000e+00
8.620689655172412813e+01,2.413793103448274735e+01,1.000000000000000000e+00
8.620689655172412813e+01,3.103448275862066907e+01,-1.000000000000000000e+00
8.620689655172412813e+01,3.793103448275860501e+01,-1.000000000000000000e+00
8.620689655172412813e+01,4.482758620689654094e+01,-1.000000000000000000e+00
8.620689655172412813e+01,5.172413793103447688e+01,-1.000000000000000000e+00
8.620689655172412813e+01,5.862068965517241281e+01,-1.000000000000000000e+00
8.620689655172412813e+01,6.551724137931034875e+01,-1.000000000000000000e+00
8.620689655172412813e+01,7.241379310344825626e+01,-1.000000000000000000e+00
8.620689655172412813e+01,7.931034482758619220e+01,-1.000000000000000000e+00
8.620689655172412813e+01,8.620689655172412813e+01,-1.000000000000000000e+00
8.620689655172412813e+01,9.310344827586206407e+01,-1.000000000000000000e+00
8.620689655172412813e+01,1.000000000000000000e+02,-1.000000000000000000e+00
9.310344827586206407e+01,-1.000000000000000000e+02,1.000000000000000000e+00
9.310344827586206407e+01,-9.310344827586206407e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-8.620689655172414234e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-7.931034482758620641e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-7.241379310344828468e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-6.551724137931034875e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-5.862068965517241281e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-5.172413793103448398e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-4.482758620689655515e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-3.793103448275862632e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-3.103448275862069750e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-2.413793103448276156e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-1.724137931034482563e+01,1.000000000000000000e+00
9.310344827586206407e+01,-1.034482758620690390e+01,-1.000000000000000000e+00
9.310344827586206407e+01,-3.448275862068967967e+00,-1.000000000000000000e+00
9.310344827586206407e+01,3.448275862068953757e+00,-1.000000000000000000e+00
9.310344827586206407e+01,1.034482758620688969e+01,-1.000000000000000000e+00
9.310344827586206407e+01,1.724137931034482563e+01,-1.000000000000000000e+00
9.310344827586206407e+01,2.413793103448274735e+01,-1.000000000000000000e+00
9.310344827586206407e+01,3.103448275862066907e+01,-1.000000000000000000e+00
9.310344827586206407e+01,3.793103448275860501e+01,1.000000000000000000e+00
9.310344827586206407e+01,4.482758620689654094e+01,-1.000000000000000000e+00
9.310344827586206407e+01,5.172413793103447688e+01,-1.000000000000000000e+00
9.310344827586206407e+01,5.862068965517241281e+01,-1.000000000000000000e+00
9.310344827586206407e+01,6.551724137931034875e+01,-1.000000000000000000e+00
9.310344827586206407e+01,7.241379310344825626e+01,-1.000000000000000000e+00
9.310344827586206407e+01,7.931034482758619220e+01,-1.000000000000000000e+00
9.310344827586206407e+01,8.620689655172412813e+01,-1.000000000000000000e+00
9.310344827586206407e+01,9.310344827586206407e+01,-1.000000000000000000e+00
9.310344827586206407e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,-1.000000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+02,-9.310344827586206407e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-8.620689655172414234e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-7.931034482758620641e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-7.241379310344828468e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-6.551724137931034875e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-5.862068965517241281e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-5.172413793103448398e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-4.482758620689655515e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-3.793103448275862632e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-3.103448275862069750e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-2.413793103448276156e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-1.724137931034482563e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-1.034482758620690390e+01,-1.000000000000000000e+00
1.000000000000000000e+02,-3.448275862068967967e+00,-1.000000000000000000e+00
1.000000000000000000e+02,3.448275862068953757e+00,-1.000000000000000000e+00
1.000000000000000000e+02,1.034482758620688969e+01,1.000000000000000000e+00
1.000000000000000000e+02,1.724137931034482563e+01,-1.000000000000000000e+00
1.000000000000000000e+02,2.413793103448274735e+01,-1.000000000000000000e+00
1.000000000000000000e+02,3.103448275862066907e+01,1.000000000000000000e+00
1.000000000000000000e+02,3.793103448275860501e+01,1.000000000000000000e+00
1.000000000000000000e+02,4.482758620689654094e+01,-1.000000000000000000e+00
1.000000000000000000e+02,5.172413793103447688e+01,-1.000000000000000000e+00
1.000000000000000000e+02,5.862068965517241281e+01,-1.000000000000000000e+00
1.000000000000000000e+02,6.551724137931034875e+01,-1.000000000000000000e+00
1.000000000000000000e+02,7.241379310344825626e+01,-1.000000000000000000e+00
1.000000000000000000e+02,7.931034482758619220e+01,-1.000000000000000000e+00
1.000000000000000000e+02,8.620689655172412813e+01,-1.000000000000000000e+00
1.000000000000000000e+02,9.310344827586206407e+01,-1.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+02,-1.000000000000000000e+00
